序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
149,接收, 13:29:11.823 ,0,286,标准帧,数据帧,8,e3 01 02 00 00 00 00 00 
150,接收, 13:29:11.823 ,0,186,标准帧,数据帧,8,0b fa ff 3e fe 42 40 00 
151,接收, 13:29:11.823 ,0,18F,标准帧,数据帧,8,01 00 00 fd 30 00 1f 00 
152,接收, 13:29:11.823 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
153,接收, 13:29:11.823 ,0,386,标准帧,数据帧,8,8c a4 c2 ff 00 00 00 00 
154,接收, 13:29:11.823 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
155,接收, 13:29:11.823 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
156,接收, 13:29:11.844 ,20,186,标准帧,数据帧,8,0b 00 00 24 fe 42 40 00 
157,接收, 13:29:11.844 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
158,接收, 13:29:11.844 ,0,386,标准帧,数据帧,8,48 a3 c2 ff 00 00 00 00 
159,接收, 13:29:11.844 ,0,286,标准帧,数据帧,8,e3 01 03 00 13 00 00 00 
160,接收, 13:29:11.844 ,0,186,标准帧,数据帧,8,0b ff ff 34 fe 42 40 00 
161,接收, 13:29:11.844 ,0,18F,标准帧,数据帧,8,01 00 00 fd 30 00 1f 00 
162,接收, 13:29:11.844 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
163,接收, 13:29:11.844 ,0,386,标准帧,数据帧,8,04 a2 c2 ff 00 00 00 00 
164,接收, 13:29:11.844 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
165,接收, 13:29:11.844 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
166,接收, 13:29:11.865 ,20,186,标准帧,数据帧,8,0b fb ff 2d fe 42 40 00 
167,接收, 13:29:11.865 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
168,接收, 13:29:11.865 ,0,386,标准帧,数据帧,8,c8 a0 c2 ff 00 00 00 00 
169,接收, 13:29:11.865 ,0,286,标准帧,数据帧,8,e3 01 04 00 1c 00 00 00 
170,接收, 13:29:11.865 ,0,186,标准帧,数据帧,8,0b 01 00 1f fe 42 40 00 
171,接收, 13:29:11.865 ,0,18F,标准帧,数据帧,8,01 00 00 fd 30 00 1f 00 
172,接收, 13:29:11.865 ,0,386,标准帧,数据帧,8,80 9f c2 ff 00 00 00 00 
173,接收, 13:29:11.865 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
174,接收, 13:29:11.865 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
175,接收, 13:29:11.865 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
176,接收, 13:29:11.886 ,20,186,标准帧,数据帧,8,0b fa ff 2e fe 42 40 00 
177,接收, 13:29:11.886 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
178,接收, 13:29:11.886 ,0,386,标准帧,数据帧,8,44 9e c2 ff 00 00 00 00 
179,接收, 13:29:11.886 ,0,286,标准帧,数据帧,8,e3 01 05 00 18 00 00 00 
180,接收, 13:29:11.886 ,0,186,标准帧,数据帧,8,0b 00 00 22 fe 42 40 00 
181,接收, 13:29:11.886 ,0,18F,标准帧,数据帧,8,01 00 00 fc f4 00 1f 00 
182,接收, 13:29:11.886 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
183,接收, 13:29:11.886 ,0,386,标准帧,数据帧,8,00 9d c2 ff 00 00 00 00 
184,接收, 13:29:11.886 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
185,接收, 13:29:11.886 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
186,接收, 13:29:11.905 ,19,186,标准帧,数据帧,8,0b f9 ff 31 fe 42 40 00 
187,接收, 13:29:11.905 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
188,接收, 13:29:11.905 ,0,386,标准帧,数据帧,8,c4 9b c2 ff 00 00 00 00 
189,接收, 13:29:11.905 ,0,286,标准帧,数据帧,8,e3 01 04 00 18 00 00 00 
190,接收, 13:29:11.905 ,0,186,标准帧,数据帧,8,0b ff ff 25 fe 42 40 00 
191,接收, 13:29:11.905 ,0,18F,标准帧,数据帧,8,01 00 00 fc f4 00 1f 00 
192,接收, 13:29:11.905 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
193,接收, 13:29:11.905 ,0,386,标准帧,数据帧,8,84 9a c2 ff 00 00 00 00 
194,接收, 13:29:11.905 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
195,接收, 13:29:11.905 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
196,接收, 13:29:11.921 ,15,186,标准帧,数据帧,8,0b f9 ff 31 fe 42 40 00 
197,接收, 13:29:11.921 ,0,386,标准帧,数据帧,8,48 99 c2 ff 00 00 00 00 
198,接收, 13:29:11.921 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
199,接收, 13:29:11.921 ,0,286,标准帧,数据帧,8,e3 01 09 00 36 00 00 00 
200,接收, 13:29:11.921 ,0,186,标准帧,数据帧,8,0b 01 00 21 fe 42 40 00 
201,接收, 13:29:11.921 ,0,18F,标准帧,数据帧,8,01 00 00 fc f4 00 1f 00 
202,接收, 13:29:11.921 ,0,386,标准帧,数据帧,8,00 98 c2 ff 00 00 00 00 
203,接收, 13:29:11.921 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
204,接收, 13:29:11.921 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
205,接收, 13:29:11.953 ,30,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
206,接收, 13:29:11.953 ,0,186,标准帧,数据帧,8,0b fb ff 2e fe 42 40 00 
207,接收, 13:29:11.953 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
208,接收, 13:29:11.953 ,0,386,标准帧,数据帧,8,c4 96 c2 ff 00 00 00 00 
209,接收, 13:29:11.953 ,0,286,标准帧,数据帧,8,e3 01 03 00 13 00 00 00 
210,接收, 13:29:11.953 ,0,186,标准帧,数据帧,8,0b 05 00 18 fe 42 40 00 
211,接收, 13:29:11.969 ,15,18F,标准帧,数据帧,8,01 00 00 fc f4 00 1f 00 
212,接收, 13:29:11.969 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
213,接收, 13:29:11.969 ,0,386,标准帧,数据帧,8,78 95 c2 ff 00 00 00 00 
214,接收, 13:29:11.969 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
215,接收, 13:29:11.969 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
216,接收, 13:29:11.969 ,0,186,标准帧,数据帧,8,0b f5 ff 39 fe 42 40 00 
