序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
147,接收, 13:51:09.096 ,0,286,标准帧,数据帧,8,e1 01 03 00 00 00 00 00 
148,接收, 13:51:09.096 ,0,18F,标准帧,数据帧,8,01 00 00 00 00 00 23 00 
149,接收, 13:51:09.096 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
150,接收, 13:51:09.096 ,0,186,标准帧,数据帧,8,0b 03 00 7a 03 45 41 00 
151,接收, 13:51:09.096 ,0,386,标准帧,数据帧,8,ac 90 3a ff 00 00 00 00 
152,接收, 13:51:09.120 ,23,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
153,接收, 13:51:09.120 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
154,接收, 13:51:09.120 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
155,接收, 13:51:09.120 ,0,186,标准帧,数据帧,8,0b 10 00 5e 03 45 41 00 
156,接收, 13:51:09.120 ,0,386,标准帧,数据帧,8,00 93 3a ff 00 00 00 00 
157,接收, 13:51:09.120 ,0,286,标准帧,数据帧,8,e1 01 12 00 3d 00 00 00 
158,接收, 13:51:09.120 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
159,接收, 13:51:09.120 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
160,接收, 13:51:09.120 ,0,186,标准帧,数据帧,8,0b 09 00 6f 03 45 41 00 
161,接收, 13:51:09.120 ,0,386,标准帧,数据帧,8,64 95 3a ff 00 00 00 00 
162,接收, 13:51:09.120 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
163,接收, 13:51:09.120 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
164,接收, 13:51:09.140 ,19,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
165,接收, 13:51:09.140 ,0,186,标准帧,数据帧,8,0b 00 00 86 03 45 41 00 
166,接收, 13:51:09.140 ,0,386,标准帧,数据帧,8,d4 97 3a ff 00 00 00 00 
167,接收, 13:51:09.140 ,0,286,标准帧,数据帧,8,e2 01 07 00 1f 00 00 00 
168,接收, 13:51:09.140 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
169,接收, 13:51:09.140 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
170,接收, 13:51:09.140 ,0,186,标准帧,数据帧,8,0b 06 00 76 03 45 41 00 
171,接收, 13:51:09.140 ,0,386,标准帧,数据帧,8,28 9a 3a ff 00 00 00 00 
172,接收, 13:51:09.140 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
173,接收, 13:51:09.140 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
174,接收, 13:51:09.140 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
175,接收, 13:51:09.163 ,22,186,标准帧,数据帧,8,0b 08 00 72 03 45 41 00 
176,接收, 13:51:09.163 ,0,386,标准帧,数据帧,8,84 9c 3a ff 00 00 00 00 
177,接收, 13:51:09.163 ,0,286,标准帧,数据帧,8,e1 01 07 00 13 00 00 00 
178,接收, 13:51:09.163 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
179,接收, 13:51:09.163 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
180,接收, 13:51:09.163 ,0,186,标准帧,数据帧,8,0b fe ff 8f 03 45 41 00 
181,接收, 13:51:09.163 ,0,386,标准帧,数据帧,8,f4 9e 3a ff 00 00 00 00 
182,接收, 13:51:09.163 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
183,接收, 13:51:09.163 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
184,接收, 13:51:09.163 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
185,接收, 13:51:09.163 ,0,186,标准帧,数据帧,8,0b 04 00 7d 03 45 41 00 
