序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
191,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
192,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
193,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 00 fa d8 00 24 00 
194,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
195,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
196,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
197,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
198,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
199,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e1 01 00 00 25 00 00 00 
200,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
201,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
202,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
203,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 00 fb 14 00 24 00 
204,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
205,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
206,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
207,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
208,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
209,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e1 01 00 00 22 00 00 00 
210,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
211,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
212,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
213,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 00 fb 14 00 24 00 
214,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
215,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
216,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
217,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
218,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
219,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e2 01 00 00 25 00 00 00 
220,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
221,接收, 10:53:37.839 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
222,接收, 10:53:37.839 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
223,接收, 10:53:37.839 ,0,18F,标准帧,数据帧,8,01 00 00 fa d8 00 24 00 
